Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-45/UHJ/2,1,0,38.626491999821155,38.626491999821155,38.626491999821155,38.626491999821155,219.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-46/EPE/2,1,0,30.48328600016248,30.48328600016248,30.48328600016248,30.48328600016248,222.0,0.0033221765084580604,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/update/anonymous-47/EPE/2,1,0,43.71738000008918,43.71738000008918,43.71738000008918,43.71738000008918,217.0,0.0033221765084580604,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/cart/update/anonymous-48/HPTD/2,1,0,36.22993299995869,36.22993299995869,36.22993299995869,36.22993299995869,226.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-49/RED/2,1,0,86.68312199961292,86.68312199961292,86.68312199961292,86.68312199961292,212.0,0.0033221765084580604,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/api/cart/update/anonymous-5/STAN-1/2,1,0,38.18026599992663,38.18026599992663,38.18026599992663,38.18026599992663,184.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-50/UHJ/2,1,0,72.71538799977861,72.71538799977861,72.71538799977861,72.71538799977861,141.0,0.0033221765084580604,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/cart/update/anonymous-51/UHJ/2,1,0,49.945501000365766,49.945501000365766,49.945501000365766,49.945501000365766,226.0,0.0033221765084580604,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/update/anonymous-52/UHJ/2,1,0,57.70378299985168,57.70378299985168,57.70378299985168,57.70378299985168,206.0,0.0033221765084580604,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-53/SHCE/2,1,0,43.43201800020324,43.43201800020324,43.43201800020324,43.43201800020324,228.0,0.0033221765084580604,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/cart/update/anonymous-54/STAN-1/2,1,0,35.60222999976759,35.60222999976759,35.60222999976759,35.60222999976759,204.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-55/EMM/2,1,0,58.013852999920346,58.013852999920346,58.013852999920346,58.013852999920346,215.0,0.0033221765084580604,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-56/EPE/2,1,0,58.42704799988496,58.42704799988496,58.42704799988496,58.42704799988496,130.0,0.0033221765084580604,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-57/Watson/2,1,0,68.76613500025996,68.76613500025996,68.76613500025996,68.76613500025996,182.0,0.0033221765084580604,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/cart/update/anonymous-58/EPE/2,1,0,39.182309999887366,39.182309999887366,39.182309999887366,39.182309999887366,208.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-59/RMC/2,1,0,39.07363300004363,39.07363300004363,39.07363300004363,39.07363300004363,184.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-6/SHCE/2,1,0,48.732802999893465,48.732802999893465,48.732802999893465,48.732802999893465,203.0,0.0033221765084580604,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/update/anonymous-60/Watson/2,1,0,58.1834429999617,58.1834429999617,58.1834429999617,58.1834429999617,196.0,0.0033221765084580604,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-61/Watson/2,1,0,37.14452199983498,37.14452199983498,37.14452199983498,37.14452199983498,104.0,0.0033221765084580604,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-62/EPE/2,1,0,67.16586399988955,67.16586399988955,67.16586399988955,67.16586399988955,200.0,0.0033221765084580604,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/update/anonymous-63/Watson/2,1,0,79.19821899986346,79.19821899986346,79.19821899986346,79.19821899986346,104.0,0.0033221765084580604,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/cart/update/anonymous-64/HPTD/2,1,0,31.934207000176684,31.934207000176684,31.934207000176684,31.934207000176684,121.0,0.0033221765084580604,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/cart/update/anonymous-65/EMM/2,1,0,48.549205000199436,48.549205000199436,48.549205000199436,48.549205000199436,222.0,0.0033221765084580604,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/update/anonymous-66/RED/2,1,0,35.858442000062496,35.858442000062496,35.858442000062496,35.858442000062496,212.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-67/RED/2,1,0,38.63273999968442,38.63273999968442,38.63273999968442,38.63273999968442,202.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-68/RMC/2,1,0,30.101652999746875,30.101652999746875,30.101652999746875,30.101652999746875,190.0,0.0033221765084580604,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/update/anonymous-69/SHCE/2,1,0,46.64399000012054,46.64399000012054,46.64399000012054,46.64399000012054,203.0,0.0033221765084580604,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/update/anonymous-7/RMC/2,1,0,49.3728779997582,49.3728779997582,49.3728779997582,49.3728779997582,202.0,0.0033221765084580604,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/update/anonymous-70/STAN-1/2,1,0,38.602968999839504,38.602968999839504,38.602968999839504,38.602968999839504,201.0,0.0033221765084580604,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/update/anonymous-71/HPTD/2,1,0,51.46740000009231,51.46740000009231,51.46740000009231,51.46740000009231,213.0,0.0033221765084580604,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/update/anonymous-72/HPTD/2,1,0,32.92600800023138,32.92600800023138,32.92600800023138,32.92600800023138,199.0,0.0033221765084580604,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/cart/update/anonymous-73/STAN-1/2,1,0,35.822228000142786,35.822228000142786,35.822228000142786,35.822228000142786,182.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-74/EPE/2,1,0,38.27456299995902,38.27456299995902,38.27456299995902,38.27456299995902,222.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-75/SHCE/2,1,0,38.444256000275345,38.444256000275345,38.444256000275345,38.444256000275345,213.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-76/HPTD/2,1,0,36.610481000025175,36.610481000025175,36.610481000025175,36.610481000025175,223.0,0.0033221765084580604,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-77/RED/2,1,0,51.58399299989469,51.58399299989469,51.58399299989469,51.58399299989469,202.0,0.0033221765084580604,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/cart/update/anonymous-78/HPTD/2,1,0,37.82876400009627,37.82876400009627,37.82876400009627,37.82876400009627,215.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-79/HPTD/2,1,0,35.803009000119346,35.803009000119346,35.803009000119346,35.803009000119346,199.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-8/STAN-1/2,1,0,68.70008600026267,68.70008600026267,68.70008600026267,68.70008600026267,204.0,0.0033221765084580604,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/cart/update/anonymous-80/EMM/2,1,0,38.38100700022551,38.38100700022551,38.38100700022551,38.38100700022551,215.0,0.0033221765084580604,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-81/STAN-1/2,1,0,40.24001600009797,40.24001600009797,40.24001600009797,40.24001600009797,182.0,0.0033221765084580604,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/update/anonymous-82/RMC/2,1,0,54.683413000020664,54.683413000020664,54.683413000020664,54.683413000020664,190.0,0.0033221765084580604,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/cart/update/anonymous-83/RED/2,1,0,36.74504099990372,36.74504099990372,36.74504099990372,36.74504099990372,212.0,0.0033221765084580604,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-84/HPTD/2,1,0,36.364546999720915,36.364546999720915,36.364546999720915,36.364546999720915,223.0,0.0033221765084580604,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-85/Watson/2,1,0,42.65595500010022,42.65595500010022,42.65595500010022,42.65595500010022,104.0,0.0033221765084580604,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/cart/update/anonymous-86/Watson/2,1,0,59.33604799975001,59.33604799975001,59.33604799975001,59.33604799975001,209.0,0.0033221765084580604,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/update/anonymous-87/UHJ/2,1,0,41.52507900016644,41.52507900016644,41.52507900016644,41.52507900016644,233.0,0.0033221765084580604,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/update/anonymous-88/RMC/2,1,0,49.117580999791244,49.117580999791244,49.117580999791244,49.117580999791244,215.0,0.0033221765084580604,0.0,49,49,49,49,49,49,49,49,49,49,49
